6	5	2	30	0.482	1.058	0.646
6	5	2	32	0.342	1.013	0.578
6	5	2	34	0.565	1.066	1.012
6	5	2	36	0.563	0.982	0.984
6	5	2	38	0.412	1.064	1.743
6	5	2	40	0.458	1.069	0.832
6	5	2	42	0.531	0.853	4.444
6	5	2	44	0.465	0.980	0.626
6	5	2	46	0.526	1.015	0.328
6	5	2	48	0.423	0.986	0.283
6	5	2	50	0.563	1.014	0.132
6	5	2	52	0.345	1.071	2.392
6	5	2	54	0.476	0.946	0.921
6	5	2	56	0.359	1.033	1.557
6	5	2	58	0.562	1.053	0.743
6	5	2	60	0.624	1.095	0.213
6	5	2	62	0.509	0.988	3.384
6	5	3	0	0.627	0.998	0.326
6	5	3	2	0.605	0.980	0.660
6	5	3	4	0.536	1.019	1.266
6	5	3	6	0.419	0.933	1.383
6	5	3	8	0.458	0.988	1.435
6	5	3	10	0.288	0.965	3.038
6	5	3	12	0.412	0.914	3.857
6	5	3	14	0.609	0.988	0.736
6	5	3	16	0.711	0.978	1.840
6	5	3	18	0.427	0.974	1.459
6	5	3	20	0.417	0.945	4.087
6	5	3	22	0.542	0.869	2.855
6	5	3	24	0.600	0.981	0.984
6	5	3	26	0.558	1.002	1.515
6	5	3	28	0.560	1.284	28.419
6	5	3	30	0.537	1.002	0.380
6	5	3	32	0.383	0.965	1.058
6	5	3	34	0.542	1.050	0.444
6	5	3	36	0.355	0.988	1.965
6	5	3	38	0.387	0.975	0.539
6	5	3	40	0.384	1.057	0.757
6	5	3	42	0.434	1.022	1.043
6	5	3	44	0.574	0.997	1.439
6	5	3	46	0.562	1.018	1.032
6	5	3	48	0.231	0.933	3.555
6	5	3	50	0.399	1.039	0.889
6	5	3	52	0.433	0.988	0.296
6	5	3	54	0.472	0.953	0.819
6	5	3	56	0.425	0.961	0.309
6	5	3	58	0.485	1.003	2.154
6	5	3	60	0.526	0.948	5.363
6	5	3	62	0.562	0.976	0.878
6	6	0	0	0.386	1.045	1.466
6	6	0	2	0.471	1.029	0.930
6	6	0	4	0.549	1.058	1.282
6	6	0	6	0.490	1.049	0.792
6	6	0	8	0.472	1.031	1.330
6	6	0	10	0.297	1.048	2.180
6	6	0	12	0.479	1.034	0.998
6	6	0	14	0.450	1.101	1.271
6	6	0	16	0.377	1.038	3.020
6	6	0	18	0.396	1.039	3.429
6	6	0	20	0.536	1.025	0.693
6	6	0	22	0.423	1.005	1.340
6	6	0	24	0.516	1.059	3.081
6	6	0	26	0.595	1.050	1.739
6	6	0	28	0.384	1.008	0.544
6	6	0	30	0.509	1.024	0.583
6	6	0	32	0.506	1.117	1.943
6	6	0	34	0.446	1.082	0.354
6	6	0	36	0.454	1.114	0.635
6	6	0	38	0.448	1.031	0.816
6	6	0	40	0.611	1.059	0.787
6	6	0	42	0.626	0.932	1.136
6	6	0	44	0.449	1.146	1.032
6	6	0	46	0.458	0.925	5.635
6	6	0	48	0.530	1.044	2.532
6	6	0	50	0.329	1.009	3.772
6	6	0	52	0.488	1.027	1.359
6	6	0	54	0.424	1.017	0.430
6	6	0	56	0.340	0.995	2.928
6	6	0	58	0.433	1.113	1.136
6	6	0	60	0.442	1.132	8.740
6	6	0	62	0.547	1.018	1.638
6	6	1	0	0.536	1.106	1.337
6	6	1	2	0.586	1.082	2.008
6	6	1	4	0.581	1.110	0.676
6	6	1	6	0.439	1.044	0.807
6	6	1	8	0.559	1.068	0.713
6	6	1	10	0.469	1.047	0.604
6	6	1	12	0.555	1.038	0.805
6	6	1	14	0.432	1.027	0.859
6	6	1	16	0.290	0.974	3.425
6	6	1	18	0.542	1.047	0.844
6	6	1	20	0.597	1.056	0.989
6	6	1	22	0.287	1.025	1.892
6	6	1	24	0.531	1.072	1.690
6	6	1	26	0.297	0.977	4.128
6	6	1	28	0.475	1.082	2.096
6	6	1	30	0.636	1.037	1.285
6	6	1	32	0.453	1.043	0.995
6	6	1	34	0.365	0.999	2.544
6	6	1	36	0.447	1.020	1.075
6	6	1	38	0.540	1.024	1.595
6	6	1	40	0.587	1.082	0.419
6	6	1	42	0.419	1.015	1.322
6	6	1	44	0.475	1.038	0.294
6	6	1	46	0.345	1.054	0.305
6	6	1	48	0.493	1.004	0.696
6	6	1	50	0.493	1.074	3.840
6	6	1	52	0.463	1.011	1.036
6	6	1	54	0.353	1.028	2.188
6	6	1	56	0.479	1.045	2.253
6	6	1	58	0.543	1.041	0.328
6	6	1	60	0.250	1.047	2.110
6	6	1	62	0.478	1.027	0.734
6	6	2	0	0.545	1.086	1.345
6	6	2	2	0.578	1.058	0.671
6	6	2	4	0.621	1.092	1.334
6	6	2	6	0.488	1.062	1.236
6	6	2	8	0.487	1.061	0.303
6	6	2	10	0.600	1.109	1.327
6	6	2	12	0.411	0.952	5.085
6	6	2	14	0.754	1.053	1.384
6	6	2	16	0.250	0.996	2.834
6	6	2	18	0.604	1.035	1.438
6	6	2	20	0.554	1.094	0.911
6	6	2	22	0.552	1.112	1.040
6	6	2	24	0.608	1.132	1.237
6	6	2	26	0.407	1.036	2.283
6	6	2	28	0.527	1.124	5.057
6	6	2	30	0.393	1.123	1.127
6	6	2	32	0.430	1.092	1.980
6	6	2	34	0.483	1.123	3.380
6	6	2	36	0.461	1.072	1.248
6	6	2	38	0.586	1.065	1.766
6	6	2	40	0.551	1.120	1.449
6	6	2	42	0.365	0.860	5.955
6	6	2	44	0.454	1.015	0.738
6	6	2	46	0.644	1.079	1.105
6	6	2	48	0.559	1.088	1.339
6	6	2	50	0.619	1.050	1.199
6	6	2	52	0.245	1.120	2.628
6	6	2	54	0.589	0.981	0.990
6	6	2	56	0.510	1.057	0.312
6	6	2	58	0.412	1.152	0.756
6	6	2	60	0.479	1.100	1.325
6	6	2	62	0.329	1.023	3.292
6	6	3	0	0.471	1.023	0.332
6	6	3	2	0.591	1.019	1.349
6	6	3	4	0.426	1.038	0.553
6	6	3	6	0.341	1.035	0.543
6	6	3	8	0.492	1.082	1.797
6	6	3	10	0.407	0.992	4.434
6	6	3	12	0.327	1.183	2.508
6	6	3	14	0.467	1.070	1.587
6	6	3	16	0.573	1.133	1.714
6	6	3	18	0.583	1.056	4.424
6	6	3	20	0.076	1.546	10.930
6	6	3	22	0.487	1.000	3.285
6	6	3	24	0.472	1.294	2.963
6	6	3	26	0.431	1.040	3.101
6	6	3	28	0.508	1.395	38.155
6	6	3	30	0.448	1.064	2.174
6	6	3	32	0.471	1.039	1.038
6	6	3	34	0.510	1.074	3.385
6	6	3	36	0.643	1.025	0.814
6	6	3	38	0.490	1.046	1.075
6	6	3	40	0.413	1.053	1.102
6	6	3	42	0.420	1.035	0.659
6	6	3	44	0.424	1.015	1.894
6	6	3	46	0.496	1.014	0.862
6	6	3	48	0.354	1.027	3.921
6	6	3	50	0.588	1.037	1.023
6	6	3	52	0.550	1.099	1.936
6	6	3	54	0.551	1.021	0.840
6	6	3	56	0.638	1.014	1.664
6	6	3	58	0.492	1.087	2.008
6	6	3	60	0.392	0.903	5.425
6	6	3	62	0.609	1.048	0.422
6	7	0	0	0.484	1.110	0.710
6	7	0	2	0.642	1.077	1.240
6	7	0	4	0.603	1.094	0.990
6	7	0	6	0.397	1.170	0.924
6	7	0	8	0.560	1.175	0.991
6	7	0	10	0.370	1.086	3.212
6	7	0	12	0.542	1.137	0.916
6	7	0	14	0.433	1.159	1.145
6	7	0	16	0.631	1.113	1.572
6	7	0	18	0.652	1.145	1.472
6	7	0	20	0.537	1.136	0.792
6	7	0	22	0.404	1.106	0.718
6	7	0	24	0.396	1.073	0.765
6	7	0	26	0.340	1.134	3.295
6	7	0	28	0.564	1.160	0.113
6	7	0	30	0.425	1.204	1.720
6	7	0	32	0.454	1.120	0.270
6	7	0	34	0.403	1.184	1.344
6	7	0	36	0.449	1.212	1.085
6	7	0	38	0.560	1.139	1.102
6	7	0	40	0.344	1.180	1.499
6	7	0	42	0.548	1.199	0.906
6	7	0	44	0.152	3.156	100.706
6	7	0	46	0.322	1.015	5.011
6	7	0	48	0.382	1.082	0.742
6	7	0	50	0.290	1.048	3.146
6	7	0	52	0.467	1.148	1.674
6	7	0	54	0.571	1.210	0.952
6	7	0	56	0.401	1.006	3.672
6	7	0	58	0.338	1.181	1.703
6	7	0	60	0.446	1.139	2.718
6	7	0	62	0.486	1.167	1.356
6	7	1	0	0.527	1.106	0.815
6	7	1	2	0.552	1.134	1.092
6	7	1	4	0.548	1.085	0.811
6	7	1	6	0.550	1.101	2.492
6	7	1	8	0.355	1.107	1.075
6	7	1	10	0.385	1.057	0.310
6	7	1	12	0.569	1.104	0.875
6	7	1	14	0.483	1.090	0.970
6	7	1	16	0.434	1.035	3.644
6	7	1	18	0.514	1.140	1.342
6	7	1	20	0.607	1.078	1.802
6	7	1	22	0.464	0.999	4.502
6	7	1	24	0.441	1.142	0.941
6	7	1	26	0.366	1.040	2.558
6	7	1	28	0.477	1.127	2.019
6	7	1	30	0.653	1.076	1.901
6	7	1	32	0.503	1.100	2.260
6	7	1	34	0.572	0.938	5.001
6	7	1	36	0.588	1.086	2.452
6	7	1	38	0.400	1.121	1.323
6	7	1	40	0.614	1.087	1.109
6	7	1	42	0.512	1.080	0.892
6	7	1	44	0.508	1.037	0.733
6	7	1	46	0.610	1.090	1.407
6	7	1	48	0.437	1.071	0.366
6	7	1	50	0.601	1.116	0.962
6	7	1	52	0.562	1.091	1.098
6	7	1	54	0.439	1.109	2.773
6	7	1	56	0.649	1.164	0.663
6	7	1	58	0.609	1.088	1.108
6	7	1	60	0.274	1.008	3.655
6	7	1	62	0.615	1.088	1.128
6	7	2	0	0.456	1.069	1.981
6	7	2	2	0.634	1.059	3.441
6	7	2	4	0.493	1.100	1.735
6	7	2	6	0.503	1.037	0.840
6	7	2	8	0.661	1.074	1.175
6	7	2	10	0.527	1.055	1.475
6	7	2	12	0.336	0.949	4.982
6	7	2	14	0.545	1.016	0.504
6	7	2	16	0.416	0.937	4.772
6	7	2	18	0.567	1.059	0.865
6	7	2	20	0.553	1.071	0.613
6	7	2	22	0.529	1.032	1.337
6	7	2	24	0.538	1.106	0.280
6	7	2	26	0.469	1.045	2.221
6	7	2	28	0.664	1.050	3.390
6	7	2	30	0.467	1.128	1.126
6	7	2	32	0.547	1.019	1.163
6	7	2	34	0.614	1.023	0.632
6	7	2	36	0.648	1.028	1.583
6	7	2	38	0.714	1.078	0.605
6	7	2	40	0.499	1.075	2.198
6	7	2	42	0.578	0.820	5.773
6	7	2	44	0.469	1.006	0.311
6	7	2	46	0.534	1.076	1.527
6	7	2	48	0.428	1.047	0.758
6	7	2	50	0.387	0.998	0.970
6	7	2	52	0.389	1.059	2.594
6	7	2	54	0.365	0.929	1.397
6	7	2	56	0.538	1.030	1.054
6	7	2	58	0.692	1.074	1.266
6	7	2	60	0.531	1.023	0.152
6	7	2	62	0.358	0.957	3.437
6	7	3	0	0.505	1.051	1.232
6	7	3	2	0.565	1.084	0.095
6	7	3	4	0.477	1.116	1.144
6	7	3	6	0.475	1.098	1.006
6	7	3	8	0.443	1.058	0.643
6	7	3	10	0.541	1.005	4.537
6	7	3	12	0.341	1.017	3.112
6	7	3	14	0.602	1.024	1.010
6	7	3	16	0.508	1.064	1.071
6	7	3	18	0.564	1.079	1.805
6	7	3	20	0.342	0.954	2.923
6	7	3	22	0.589	0.876	2.534
6	7	3	24	0.508	1.071	1.721
6	7	3	26	0.593	1.091	2.464
6	7	3	28	0.633	1.252	16.358
6	7	3	30	0.585	1.062	0.842
6	7	3	32	0.513	1.110	1.521
6	7	3	34	0.592	1.091	1.696
6	7	3	36	0.522	1.089	1.420
6	7	3	38	0.437	1.143	0.233
6	7	3	40	0.614	1.126	0.910
6	7	3	42	0.462	1.115	1.026
6	7	3	44	0.457	1.094	2.062
6	7	3	46	0.547	1.044	1.974
6	7	3	48	0.522	1.023	3.155
6	7	3	50	0.590	1.073	0.990
6	7	3	52	0.589	1.054	0.630
6	7	3	54	0.506	1.075	2.477
6	7	3	56	0.550	1.044	1.281
6	7	3	58	0.497	1.142	0.747
6	7	3	60	0.378	0.928	4.906
6	7	3	62	0.564	1.082	1.157
7	1	0	0	0.499	1.086	3.312
7	1	0	2	0.474	1.072	1.539
7	1	0	4	0.426	1.102	2.948
7	1	0	6	0.425	1.206	8.809
7	1	0	8	0.392	1.129	1.653
7	1	0	10	0.253	1.147	4.057
7	1	0	12	0.617	1.188	7.436
7	1	0	14	0.548	1.131	1.408
7	1	0	16	0.605	1.220	1.695
7	1	0	18	0.561	1.204	1.065
7	1	0	20	0.516	1.145	1.969
7	1	0	22	0.493	1.222	1.038
7	1	0	24	0.601	1.212	1.119
7	1	0	26	0.547	1.101	1.960
7	1	0	28	0.536	1.193	0.899
7	1	0	30	0.520	1.191	0.800
7	1	0	32	0.558	1.288	9.941
7	1	0	34	0.579	1.205	1.076
7	1	0	36	0.491	1.200	0.931
7	1	0	38	0.508	1.164	1.515
7	1	0	40	0.585	1.101	1.771
7	1	0	42	0.482	1.228	1.701
7	1	0	44	-5.060	2.281	69.902
7	1	0	46	0.080	0.986	3.905
7	1	0	48	0.652	1.263	3.081
7	1	0	50	0.095	1.075	1.739
7	1	0	52	0.479	1.113	1.083
7	1	0	54	0.614	1.134	1.632
7	1	0	56	0.281	1.115	1.334
7	1	0	58	0.584	1.142	2.479
7	1	0	60	0.619	1.233	7.624
7	1	0	62	0.451	1.134	1.916
7	1	1	0	0.545	1.240	1.357
7	1	1	2	0.501	1.213	1.444
7	1	1	4	0.464	1.233	2.181
7	1	1	6	0.654	1.152	0.450
7	1	1	8	0.382	1.164	1.075
7	1	1	10	0.299	1.152	0.876
7	1	1	12	0.547	1.224	1.715
7	1	1	14	0.436	1.189	1.700
7	1	1	16	0.143	1.017	3.819
7	1	1	18	0.456	1.121	1.883
7	1	1	20	0.429	1.208	1.390
7	1	1	22	0.226	1.204	1.455
7	1	1	24	0.508	1.128	0.684
7	1	1	26	0.208	1.207	1.953
7	1	1	28	0.598	1.236	1.173
7	1	1	30	0.387	1.167	1.531
7	1	1	32	0.434	1.257	1.046
7	1	1	34	0.211	1.071	3.580
7	1	1	36	0.472	1.130	1.185
7	1	1	38	0.551	1.255	2.272
7	1	1	40	0.521	1.176	1.016
7	1	1	42	0.610	1.298	2.452
7	1	1	44	0.439	1.222	1.730
7	1	1	46	0.459	1.146	1.268
7	1	1	48	0.583	1.160	6.776
7	1	1	50	0.467	1.184	11.574
7	1	1	52	0.606	1.251	0.807
7	1	1	54	0.391	1.128	1.832
7	1	1	56	0.544	1.197	1.087
7	1	1	58	0.524	1.155	2.260
7	1	1	60	0.303	1.222	3.246
7	1	1	62	0.563	1.163	3.964
7	1	2	0	0.511	1.152	3.791
7	1	2	2	0.603	1.121	1.777
7	1	2	4	0.363	1.090	2.277
7	1	2	6	0.440	1.126	2.381
7	1	2	8	0.560	1.067	0.920
7	1	2	10	0.449	1.096	1.008
7	1	2	12	-0.070	0.998	4.158
7	1	2	14	0.406	1.099	2.310
7	1	2	16	0.258	1.040	2.491
7	1	2	18	0.505	1.054	2.877
7	1	2	20	0.716	1.066	0.956
7	1	2	22	0.581	1.121	0.792
7	1	2	24	0.548	1.163	1.062
7	1	2	26	0.597	1.054	1.839
7	1	2	28	0.493	1.046	0.905
7	1	2	30	0.562	1.100	1.221
7	1	2	32	0.473	1.127	0.846
7	1	2	34	0.478	1.115	0.584
7	1	2	36	0.520	1.051	1.217
7	1	2	38	0.491	1.082	1.685
7	1	2	40	0.458	1.096	1.312
7	1	2	42	0.429	0.994	3.923
7	1	2	44	0.411	1.060	0.619
7	1	2	46	0.504	1.106	2.241
7	1	2	48	0.412	1.036	0.574
7	1	2	50	0.571	1.066	0.725
7	1	2	52	0.123	1.743	7.643
7	1	2	54	0.508	1.271	1.722
7	1	2	56	0.431	1.099	0.876
7	1	2	58	0.444	1.091	3.492
7	1	2	60	0.391	1.063	0.869
7	1	2	62	0.250	1.054	4.715
7	1	3	0	0.570	1.075	0.912
7	1	3	2	0.587	1.166	0.853
7	1	3	4	0.620	1.116	0.884
7	1	3	6	0.444	1.069	3.934
7	1	3	8	0.434	1.125	0.919
7	1	3	10	0.206	1.083	2.209
7	1	3	12	0.162	1.081	2.138
7	1	3	14	0.519	1.153	3.450
7	1	3	16	0.508	1.102	1.044
7	1	3	18	0.534	1.127	2.464
7	1	3	20	0.131	1.057	2.374
7	1	3	22	0.410	2.458	20.032
7	1	3	24	0.573	1.149	0.599
7	1	3	26	0.615	1.149	3.377
7	1	3	28	-1.737	4.024	168.056
7	1	3	30	0.435	1.140	1.173
7	1	3	32	0.444	1.066	1.769
7	1	3	34	0.597	1.078	1.105
7	1	3	36	0.578	1.073	2.935
7	1	3	38	0.547	1.058	1.371
7	1	3	40	0.476	1.151	1.533
7	1	3	42	0.594	1.111	1.035
7	1	3	44	0.700	1.136	0.743
7	1	3	46	0.468	1.172	0.602
7	1	3	48	0.402	1.125	3.113
7	1	3	50	0.411	1.132	2.596
7	1	3	52	0.403	1.093	0.525
7	1	3	54	0.542	1.058	2.617
7	1	3	56	0.539	1.084	0.764
7	1	3	58	0.565	1.155	1.770
7	1	3	60	0.086	1.034	4.126
7	1	3	62	0.415	1.084	1.855
7	2	0	0	0.437	1.187	1.505
7	2	0	2	0.597	1.100	0.950
7	2	0	4	0.423	1.057	1.140
7	2	0	6	0.546	1.107	0.685
7	2	0	8	0.514	1.094	1.494
7	2	0	10	0.313	1.184	2.063
7	2	0	12	0.510	1.171	0.872
7	2	0	14	0.433	1.143	1.944
7	2	0	16	0.481	1.093	1.443
7	2	0	18	0.424	1.175	1.691
7	2	0	20	0.508	1.068	1.504
7	2	0	22	0.473	1.067	1.829
7	2	0	24	0.578	1.029	0.552
7	2	0	26	0.489	1.043	1.224
7	2	0	28	0.502	1.155	0.852
7	2	0	30	0.467	1.174	0.751
7	2	0	32	0.359	1.187	0.952
7	2	0	34	0.528	1.130	2.202
7	2	0	36	0.575	1.059	0.844
7	2	0	38	0.562	1.108	0.959
7	2	0	40	0.480	1.058	1.154
7	2	0	42	0.415	1.169	0.601
7	2	0	44	0.101	1.281	6.958
7	2	0	46	0.148	1.168	3.546
7	2	0	48	0.442	1.144	0.627
7	2	0	50	0.295	1.250	3.203
7	2	0	52	0.533	1.074	2.045
7	2	0	54	0.419	1.093	1.984
7	2	0	56	0.223	1.196	3.354
7	2	0	58	0.466	1.129	1.545
7	2	0	60	0.440	1.088	1.148
7	2	0	62	0.477	1.109	1.672
7	2	1	0	0.381	1.080	4.182
7	2	1	2	0.466	1.082	2.779
7	2	1	4	0.419	1.113	2.593
7	2	1	6	0.501	1.157	3.054
7	2	1	8	0.494	1.083	1.558
7	2	1	10	0.577	1.048	1.895
7	2	1	12	0.559	1.123	4.587
7	2	1	14	0.480	1.129	0.819
7	2	1	16	0.160	1.109	2.767
7	2	1	18	0.513	1.140	4.329
7	2	1	20	0.567	1.094	5.597
7	2	1	22	0.268	1.108	3.013
7	2	1	24	0.670	1.084	6.442
7	2	1	26	0.246	1.182	2.964
7	2	1	28	0.613	1.087	8.021
7	2	1	30	0.394	1.121	1.972
7	2	1	32	0.546	1.122	3.579
7	2	1	34	0.240	1.124	2.905
7	2	1	36	0.489	1.051	1.184
7	2	1	38	0.511	1.149	1.716
7	2	1	40	0.591	1.134	1.540
7	2	1	42	0.553	1.136	1.678
7	2	1	44	0.661	1.074	1.064
7	2	1	46	0.600	1.176	1.003
7	2	1	48	0.637	1.057	0.932
7	2	1	50	0.575	1.146	1.108
7	2	1	52	0.560	1.046	1.429
7	2	1	54	0.489	1.076	0.707
7	2	1	56	0.450	1.170	3.144
7	2	1	58	0.549	1.161	1.895
7	2	1	60	0.262	1.109	2.293
7	2	1	62	0.537	1.092	2.427
7	2	2	0	0.477	1.054	1.432
7	2	2	2	0.498	1.171	3.453
7	2	2	4	0.730	1.069	1.753
7	2	2	6	0.553	1.089	1.105
7	2	2	8	0.593	1.146	1.353
7	2	2	10	0.416	1.091	0.938
7	2	2	12	0.232	1.025	5.229
7	2	2	14	0.524	1.168	1.217
7	2	2	16	0.318	1.106	3.626
7	2	2	18	0.380	1.075	1.817
7	2	2	20	0.489	1.059	1.917
7	2	2	22	0.526	1.150	1.473
7	2	2	24	0.658	1.085	0.870
7	2	2	26	0.617	1.065	0.984
7	2	2	28	0.499	1.072	2.216
7	2	2	30	0.577	1.077	1.686
7	2	2	32	0.507	1.170	0.648
7	2	2	34	0.567	1.176	1.647
7	2	2	36	0.514	1.106	0.706
7	2	2	38	0.607	1.080	3.413
7	2	2	40	0.536	1.059	1.108
7	2	2	42	0.602	1.005	3.397
7	2	2	44	0.537	1.056	1.519
7	2	2	46	0.512	1.053	1.166
7	2	2	48	0.584	1.169	2.249
7	2	2	50	0.676	1.118	2.175
7	2	2	52	0.330	1.512	3.681
7	2	2	54	0.568	1.021	0.631
7	2	2	56	0.564	1.131	1.817
7	2	2	58	0.643	1.160	0.879
7	2	2	60	0.639	1.129	1.722
7	2	2	62	0.343	1.109	0.997
7	2	3	0	0.449	1.114	0.298
7	2	3	2	0.470	1.145	0.856
7	2	3	4	0.514	1.156	2.767
7	2	3	6	0.687	1.102	0.429
7	2	3	8	0.645	1.153	2.369
7	2	3	10	0.491	1.039	3.432
7	2	3	12	0.321	1.145	1.750
7	2	3	14	0.574	1.126	1.350
7	2	3	16	0.536	1.052	1.151
7	2	3	18	0.389	1.083	0.700
7	2	3	20	-0.028	1.071	3.423
7	2	3	22	0.356	1.787	69.444
7	2	3	24	0.387	1.192	1.642
7	2	3	26	0.410	1.100	0.699
7	2	3	28	-0.753	2.660	88.239
7	2	3	30	0.569	1.116	1.676
7	2	3	32	0.475	1.088	0.457
7	2	3	34	0.573	1.137	0.696
7	2	3	36	0.402	1.119	1.032
7	2	3	38	0.579	1.164	1.734
7	2	3	40	0.570	1.089	1.478
7	2	3	42	0.508	1.109	1.252
7	2	3	44	0.433	1.138	2.944
7	2	3	46	0.631	1.076	0.505
7	2	3	48	0.249	1.109	1.611
7	2	3	50	0.391	1.095	1.669
7	2	3	52	0.599	1.082	0.315
7	2	3	54	0.535	1.137	1.332
7	2	3	56	0.502	1.131	1.091
7	2	3	58	0.562	1.095	1.907
7	2	3	60	0.090	1.014	2.575
7	2	3	62	0.732	1.062	0.905
7	3	0	0	0.576	1.053	0.901
7	3	0	2	0.487	1.051	0.698
7	3	0	4	0.569	1.155	1.026
7	3	0	6	0.357	1.113	3.631
7	3	0	8	0.553	1.102	3.597
7	3	0	10	0.339	0.997	3.752
7	3	0	12	0.651	1.059	1.783
7	3	0	14	0.462	1.073	0.715
7	3	0	16	0.427	1.124	1.900
7	3	0	18	0.456	1.050	0.318
7	3	0	20	0.556	1.080	0.949
7	3	0	22	0.409	1.081	0.965
7	3	0	24	0.619	1.140	0.845
7	3	0	26	0.558	1.041	1.141
7	3	0	28	0.511	1.109	2.604
7	3	0	30	0.660	1.143	2.051
7	3	0	32	0.361	1.199	7.040
7	3	0	34	0.468	1.177	1.168
7	3	0	36	0.366	1.068	2.189
7	3	0	38	0.596	1.119	1.245
7	3	0	40	0.399	1.113	0.731
7	3	0	42	0.521	1.059	0.788
7	3	0	44	2.204	4.467	129.349
7	3	0	46	0.204	1.030	2.621
7	3	0	48	0.528	1.163	2.104
7	3	0	50	0.285	1.000	2.706
7	3	0	52	0.474	1.043	1.702
7	3	0	54	0.513	1.074	1.062
7	3	0	56	0.186	1.027	2.064
7	3	0	58	0.455	1.203	0.371
7	3	0	60	0.542	1.105	2.341
7	3	0	62	0.548	1.071	1.818
7	3	1	0	0.370	1.052	0.953
7	3	1	2	0.537	1.080	0.543
7	3	1	4	0.616	1.065	0.628
7	3	1	6	0.297	1.112	0.821
7	3	1	8	0.465	1.127	1.653
7	3	1	10	0.576	1.070	0.746
7	3	1	12	0.451	1.068	0.394
7	3	1	14	0.342	1.170	1.479
7	3	1	16	0.156	0.984	5.406
7	3	1	18	0.692	1.110	1.733
7	3	1	20	0.519	1.072	0.408
7	3	1	22	0.180	1.059	2.260
7	3	1	24	0.579	1.143	0.701
7	3	1	26	0.156	1.030	2.266
7	3	1	28	0.553	1.126	0.556
7	3	1	30	0.603	1.090	1.216
7	3	1	32	0.474	1.212	1.568
7	3	1	34	0.149	1.030	5.011
7	3	1	36	0.544	1.108	2.572
7	3	1	38	0.431	1.147	0.540
7	3	1	40	0.554	1.101	2.925
7	3	1	42	0.535	1.071	1.141
7	3	1	44	0.491	1.051	0.961
7	3	1	46	0.573	1.052	0.685
7	3	1	48	0.547	1.073	0.466
7	3	1	50	0.620	1.070	0.647
7	3	1	52	0.456	1.087	0.746
7	3	1	54	0.560	1.098	1.605
7	3	1	56	0.462	1.099	0.723
7	3	1	58	0.578	1.142	0.930
7	3	1	60	0.285	1.119	0.620
7	3	1	62	0.539	1.145	1.031
7	3	2	0	0.636	1.074	2.035
7	3	2	2	0.560	1.121	1.652
7	3	2	4	0.646	1.096	0.864
7	3	2	6	0.470	1.108	1.196
7	3	2	8	0.496	1.099	0.949
7	3	2	10	0.504	1.147	0.997
7	3	2	12	0.102	1.013	3.576
7	3	2	14	0.391	1.118	1.663
7	3	2	16	0.111	1.040	3.399
7	3	2	18	0.529	1.137	1.479
7	3	2	20	0.494	1.095	1.589
7	3	2	22	0.605	1.175	0.446
7	3	2	24	0.675	1.130	3.084
7	3	2	26	0.619	1.120	1.678
7	3	2	28	0.543	1.158	1.644
7	3	2	30	0.510	1.086	0.833
7	3	2	32	0.508	1.089	1.304
7	3	2	34	0.495	1.127	0.676
7	3	2	36	0.536	1.103	1.682
7	3	2	38	0.472	1.188	1.452
7	3	2	40	0.647	1.205	0.915
7	3	2	42	0.611	1.040	4.442
7	3	2	44	0.421	1.138	1.527
7	3	2	46	0.551	1.198	0.565
7	3	2	48	0.551	1.184	0.559
7	3	2	50	0.493	1.111	1.421
7	3	2	52	0.420	1.302	1.833
7	3	2	54	0.582	1.074	0.551
7	3	2	56	0.531	1.118	1.757
7	3	2	58	0.674	1.096	1.394
7	3	2	60	0.411	1.150	1.727
7	3	2	62	0.273	1.089	2.414
7	3	3	0	0.560	1.165	1.753
7	3	3	2	0.580	1.191	0.938
7	3	3	4	0.436	1.198	0.424
7	3	3	6	0.446	1.160	2.577
7	3	3	8	0.424	1.209	0.565
7	3	3	10	0.319	1.165	2.571
7	3	3	12	0.098	1.223	2.629
7	3	3	14	0.519	1.175	1.324
7	3	3	16	0.459	1.184	0.796
7	3	3	18	0.508	1.205	1.289
7	3	3	20	0.061	1.181	6.286
7	3	3	22	0.525	1.488	3.862
7	3	3	24	0.609	1.258	1.496
7	3	3	26	0.454	1.142	2.012
7	3	3	28	0.407	1.782	99.822
7	3	3	30	0.437	1.144	1.396
7	3	3	32	0.511	1.120	1.302
7	3	3	34	0.502	1.129	1.449
7	3	3	36	0.515	1.127	0.321
7	3	3	38	0.557	1.186	1.059
7	3	3	40	0.594	1.125	0.658
7	3	3	42	0.567	1.155	1.002
7	3	3	44	0.359	1.125	2.347
7	3	3	46	0.544	1.165	1.169
7	3	3	48	0.119	1.157	3.423
7	3	3	50	0.531	1.198	1.050
7	3	3	52	0.684	1.149	1.321
7	3	3	54	0.522	1.228	1.526
7	3	3	56	0.461	1.171	1.083
7	3	3	58	0.393	1.208	0.934
7	3	3	60	0.064	1.096	3.481
7	3	3	62	0.602	1.129	0.438
7	4	0	0	0.381	1.027	1.580
7	4	0	2	0.681	1.002	3.351
7	4	0	4	0.447	1.059	2.321
7	4	0	6	0.508	1.072	2.229
7	4	0	8	0.579	1.040	1.523
7	4	0	10	0.316	0.970	3.043
7	4	0	12	0.473	1.098	1.270
7	4	0	14	0.514	1.121	2.217
7	4	0	16	0.688	1.023	1.741
7	4	0	18	0.551	1.127	3.128
